"Model","Climate_Scenario","Mgmt_Scenario","Scenario_Name","Scenario_Abbrev","SW_5cm_first","SW_5cm_change","SW_15cm_first","SW_15cm_change","SW_35cm_first","SW_35cm_change","SW_60cm_first","SW_60cm_change","DW_5cm_first","DW_5cm_change","DW_15cm_first","DW_15cm_change","DW_35cm_first","DW_35cm_change","DW_60cm_first","DW_60cm_change","DW_0to60cm_first","DW_0to60cm_change","SW_10cm_first","SW_10cm_change","DW_10cm_first","DW_10cm_change","SoilT_5cm_first","SoilT_5cm_change","SoilT_15cm_first","SoilT_15cm_change","SoilT_35cm_first","SoilT_35cm_change","SoilT_60cm_first","SoilT_60cm_change","SoilT_10cm_first","SoilT_10cm_change","NO3_5cm_first","NO3_5cm_change","NO3_15cm_first","NO3_15cm_change","NO3_35cm_first","NO3_35cm_change","NO3_60cm_first","NO3_60cm_change","NO3_0to60cm_first","NO3_0to60cm_change","N2O_5cm_first","N2O_5cm_change","N2O_15cm_first","N2O_15cm_change","N2O_35cm_first","N2O_35cm_change","N2O_60cm_first","N2O_60cm_change","N2O_0to60cm_first","N2O_0to60cm_change","N2O_profile_first","N2O_profile_change","BC_10cm_first","BC_10cm_change","BN_10cm_first","BN_10cm_change","HC_10cm_first","HC_10cm_change","HN_10cm_first","HN_10cm_change","CinB_10cm_first","CinB_10cm_change","CinH_10cm_first","CinH_10cm_change","CinBtoH_10cm_first","CinBtoH_10cm_change","SOC_10cm_first","SOC_10cm_change","SW_2cm_first","SW_2cm_change","SW_20cm_first","SW_20cm_change","SW_30cm_first","SW_30cm_change","SW_45cm_first","SW_45cm_change","DW_2cm_first","DW_2cm_change","DW_10cm_first","DW_10cm_change","DW_20cm_first","DW_20cm_change","DW_30cm_first","DW_30cm_change","DW_45cm_first","DW_45cm_change","WFPS_2cm_first","WFPS_2cm_change","WFPS_5cm_first","WFPS_5cm_change","WFPS_10cm_first","WFPS_10cm_change","WFPS_20cm_first","WFPS_20cm_change","WFPS_30cm_first","WFPS_30cm_change","WFPS_45cm_first","WFPS_45cm_change","WFPS_60cm_first","WFPS_60cm_change","SoilT_2cm_first","SoilT_2cm_change","SoilT_20cm_first","SoilT_20cm_change","SoilT_30cm_first","SoilT_30cm_change","SoilT_45cm_first","SoilT_45cm_change","NO3_2cm_first","NO3_2cm_change","NO3_10cm_first","NO3_10cm_change","NO3_20cm_first","NO3_20cm_change","NO3_30cm_first","NO3_30cm_change","NO3_45cm_first","NO3_45cm_change","CH4_first","CH4_change","CI_first","CI_change"
"APSIM",4,65,"4_65","BC96-CR","0.128549790119194","0.0101851629636006","0.187506006361122","-0.00409433900569139","0.197580201383623","-0.00921818222401752","0.24914167813099","0.00014753497588138","0.415519886013825","0.0858786569731497","1.91772895611785","-0.0594005104390509","3.79329312191444","-0.187417059571501","6.22035509178592","-0.0175606368032657","12.3468970558269","-0.17849954983552","0.158314267737235","0.00359805062811111",NA,NA,"21.6654693035992","0.293268341436914","21.4715497650889","0.303293974349703","21.0842085283054","0.322953789311306","20.7215268401682","0.337138917843895","21.5683172072819","0.297353500844086","0.00494185950441399","0.000332104254001967","0.00815790376517297","0.00185458521888793","0.00900488631228167","0.00388110728478393","0.00787309491634325","0.00565033584708914","0.0299777444982336","0.0117181326047412","7.22180416911295e-05","3.26182972823647e-05","0.000166913345628328","0.000152608354060488","0.00015483621758423","0.000165633456070178","0.000174493296747494","0.000208983572668066","0.000568460901651419","0.00055984368008086","5.68447869421189e-07","5.59899011912977e-07","1172.98115063203","-39.9243764150365","146.619257569995","-4.98725947543193","2684.6821866652","-201.527704145888","223.708114460443","-16.7859513535288","0.624167339387506","0.107783145998299","0.0660432393792279","0.0112009079485833","0.346862123114421","0.063951357999339","29.5189691667252","-3.55890985397757",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"APSIM",4,7,"4_7","CN","0.119549711724038","0.0072449874274568","0.169619447966976","-0.0025980349064785","0.182921013149713","-0.00647835560467144","0.251994221337389","0.00106253919791277","0.329322248089064","0.0467935702861205","1.83761880100582","-0.0800714388847401","3.62700880459216","-0.124863530665333","6.28975219264796","0.0441738623795294","12.0837020463305","-0.113967536879901","0.145326254684062","0.00263865377455336",NA,NA,"21.6734458060654","0.285415789675699","21.4977458821765","0.276694791536976","21.1390500388831","0.268595541564963","20.8004553700418","0.260626268975972","21.5853549078947","0.28019652862659","0.00533606900275882","9.29488524741987e-05","0.010995573303685","-0.000405270474449567","0.01479584069155","-0.00101167760666783","0.0170987518940978","-0.00216895393925499","0.0482262348921067","-0.00349295316791329","9.8066688784066e-05","6.21178859497041e-06","0.000314009457985749","5.31045734543834e-05","0.000328535671001039","3.39161957621403e-05","0.000395863722886885","3.79383397247184e-05","0.00113647554065785","0.000131170897536104","1.13648350946028e-06","1.31289967484537e-07","1761.94272327724","-79.6550462521716","220.245503058342","-9.964297279851","2643.14814304193","16.3563763032398","220.259007479771","1.37035362089421","0.683298515478754","0.137566488679496","0.0735116370028363","0.0146459102844192","0.45857687114589","0.0175894601228633","7.02812905907157","-0.187396381085826",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"APSIM",4,8,"4_8","CC-NT-CR","0.123290775444447","0.00825983883854187","44.7523810881975","2.40942400176524","46.105001433819","0.382429156673815","58.7400248964909","-4.29886588066137","0.360159284060928","0.0680122475866884","447.73699461489","23.9782388674046","922.162531198247","7.62338926581754","1468.47965763311","-107.479708006968","2838.73934272032","-75.8100676161721","22.4393077926204","1.20872013984399",NA,NA,"21.6698797380256","0.291207291315771","21.4857803263406","0.295678773295723","21.1135722679817","0.309751234428131","20.7636527003858","0.320013330351046","21.5774306669596","0.293288212905519","0.00395403535239843","0.000183507845055964","0.213493889415752","-0.0274906111578362","0.262649806451225","-0.0206436461348731","0.304301753416483","-0.0213021473165189","0.784399484636267","-0.0692528967645805","0.000102489992072791","3.69120098121106e-05","0.000303507681959529","8.65816904613508e-05","0.000277643822175629","9.93139417512988e-05","0.000332119836733008","0.000123366066715173","0.00101576133294076","0.000346173708740133","1.01576644690402e-06","3.46281683231226e-07","43933.070273884","-41.3855439916151","4891.78690326375","1.68912776397883","73778.5287081028","-3050.16646073674","6573.4175697079","593.816106809371","71.0806707383723","-36.5775046184384","0.17047318698933","0.0197503782862054","0.39693230159747","0.0518774662892061","7.03527849246212","0.0124504663482643",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"APSIM",5,3,"5_3","CC-CR","0.124224998737423","0.00246012337051899","41.6763598961915","3.69910800207851","44.7656164030004","1.69322338759843","52.0546826190288","10.1235652755364","0.367698571391919","0.00459530434486582","416.88437103481","37.0760464500307","895.341936461474","33.929986594223","1301.36697474046","253.029645697766","2613.96098079329","324.040274061207","20.9016425546041","1.85089162796185",NA,NA,"21.6790777423774","2.17585131283573","21.5610901362666","2.1148287909136","21.3282008843072","1.98111711355546","21.1042896387609","1.86026513334389","21.619489442245","2.14633078319029","0.00386732472465308","0.000115803722908058","0.199732835241597","-0.0912249227492229","0.29221502177305","-0.147279174966047","0.356700561962728","-0.172720043864931","0.852515743701858","-0.411108337857122","0.000117816014138037","4.95898380850619e-06","0.000313717189613429","6.81179685341356e-07","0.000295468538370842","4.127024954217e-05","0.000361501727042449","2.82219990871875e-05","0.00108850346916489","7.51324121230678e-05","1.08849971823789e-06","7.52430106540707e-08","40871.4325623175","-14529.7959214645","4645.94972558187","309.300133430151","66779.8887932318","5331.14310836633","6802.02228947605","804.024152172417","90.1316240025213","-10.312436070814","0.0777920673045546","0.0366175270222582","0.401790897581104","-0.0750697105719553","6.30634722476744","-0.795729372897383",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"APSIM",5,41,"5_41","RF05-CR","0.122330287692995","0.00180468141103934","0.168098089023783","0.010102915608473","0.179927203894071","0.0135066194025658","0.244444179563136","0.0344273508438505","0.34941649746943","0.0064162497731628","1.80277356746301","0.143131112792405","3.58098768692909","0.279678704659942","6.09796319558237","0.856943699411547","11.8311409474363","1.28616976664465","0.146191601619654","0.00571158528083279",NA,NA,"21.6776809373384","2.17919250599172","21.5602749674679","2.11949915872213","21.322916222815","1.99825743351849","21.0972945013953","1.8868875833081","21.6192535300264","2.14929505475694","0.00533715259149404","-0.00123654083254589","0.0117259728517877","-0.00591620174589009","0.0167372893442316","-0.00944300769148134","0.0158766768505483","-0.00650682802131805","0.0496770916380855","-0.0231025782912592","0.000100073873101514","1.186131724108e-05","0.000326625097004293","5.76982109701235e-06","0.000307885570702555","5.84792362382992e-05","0.000362710403367413","9.94489062561973e-05","0.00109729494417581","0.00017555928083255","1.09731310111718e-06","1.75586599880288e-07","1519.55042033051","-432.692560826938","189.943914832727","-54.0878391064876","2710.11498842763","-317.323604121943","225.838698611785","-26.4361207884529","0.624789023376069","0.0807089623113386","0.0668165903894057","0.00971085245391298","0.443810841671336","-0.126443435610559","6.37106961417715","-1.01217272241333",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"APSIM",5,42,"5_42","RF15-CR","0.12235190567134","0.0018313095026774","0.168007400572454","0.010076588583584","0.179797009932281","0.0135970677491274","0.244291772441296","0.0344791439393841","0.349735371473615","0.00596732351706264","1.80218790452591","0.144680082171113","3.57958433115313","0.281163663945948","6.08565443442415","0.872497777619193","11.8171620415695","1.30430884726061","0.14615020575253","0.00568486039871904",NA,NA,"21.677956180736","2.17888748747333","21.5607920962897","2.11880478023171","21.3242740549549","1.99612711667044","21.0989801379381","1.88421495070703","21.6195515058316","2.14898233577498","0.0050250938440244","-0.0011778500747679","0.0114243313859515","-0.00590644222811681","0.0161261676360685","-0.0091029772660955","0.015120635618627","-0.0060177818112618","0.0476962284847065","-0.0222050513802771","9.16541860354458e-05","1.14065070831644e-05","0.000305811236749702","1.41403663795946e-05","0.000290037775045278","6.36782263442273e-05","0.00033949220959201","0.000107951003776677","0.00102699540742257","0.000197176103583532","1.02709519316816e-06","1.97080950521616e-07","1520.87471102142","-425.645182994521","190.112051945562","-53.2080351598374","2703.61732839483","-297.026679071534","225.297935273701","-24.7490899580201","0.627292652218988","0.0652504206376531","0.0674110981630227","0.00778543207284253","0.445493569149267","-0.125390461563542","6.35595568864508","-0.967591096820117",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"APSIM",5,43,"5_43","RF25-CR","0.122315679274329","0.00192642090697408","0.167939748268068","0.00995509560933733","0.179731010018762","0.0132400192378608","0.244536362652642","0.0337935888943381","0.350638785430788","0.00340520859365268","1.80403628285138","0.133052811925052","3.58457604887819","0.266270862936964","6.08114378169031","0.874532678253155","11.8203948988433","1.2772615617162","0.146118542414191","0.00570853450743758",NA,NA,"21.6784515343631","2.17738696148845","21.5622934778789","2.11410262128084","21.3272383639527","1.9850247826615","21.1040573575315","1.86686640275827","21.6205975975926","2.14524740301063","0.00482473578322359","-0.00147373516162517","0.011350107608591","-0.00661613289091986","0.0156533217762037","-0.00919995926239631","0.0144243260651701","-0.00555981149589543","0.0462524912332657","-0.0228496388109141","8.54474620987424e-05","7.82108788709729e-06","0.000293200882708097","3.18471494617126e-06","0.000278620000153885","5.39042595108366e-05","0.000328963848254622","8.85979832489955e-05","0.000986232193215072","0.000153508045593376","9.86305065417701e-07","1.53464076113374e-07","1523.84849524712","-446.802456883633","190.483312258415","-55.8577121303736","2704.86463850974","-312.566843106634","225.40502515817","-26.045784833373","0.635807646944012","0.060456080734273","0.0687148987261829","0.00608417535739793","0.445821582104735","-0.132419221613582","6.36027311810476","-1.01512174408325",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"APSIM",5,44,"5_44","RF35-CR","0.122338221842905","0.00186056537706514","0.16776172908796","0.0100430070813678","0.179602819246609","0.0132584853742673","0.244293541408572","0.0344284005667336","0.350410124481283","0.00386253049265889","1.80189389659798","0.126574744552777","3.5816914770967","0.255801335805165","6.06711279075208","0.896930007561678","11.8011082889206","1.28316861841971","0.146084818132668","0.00563247853876447",NA,NA,"21.6787829483567","2.17700736613019","21.562530657465","2.11413808083994","21.3287974615783","1.98290734269733","21.106220347866","1.8653538661949","21.62098662067","2.14496029341254","0.00452549999528288","-0.00137456494525982","0.0110385546424627","-0.00644414100699745","0.0151286004313554","-0.00909879829473378","0.0138532289803037","-0.00550315357994385","0.0445458840494195","-0.0224206578269498","7.93138433563239e-05","4.95803836286425e-06","0.000279256898972368","-2.07686441012659e-06","0.000265684944890204","4.90436298568997e-05","0.000312595768617255","8.50105020403045e-05","0.000936851455836325","0.000136935305849768","9.36919317283535e-07","1.370543034995e-07","1520.8148423446","-467.184896169231","190.105455523702","-58.3994306846849","2698.07677672888","-323.224295527632","224.838087208881","-26.9324810637838","0.644575417365022","0.0387570202548166","0.0696084491398255","0.00404216516455329","0.444992509693925","-0.138710472562296","6.34489567172952","-1.06457458383263",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"APSIM",5,51,"5_51","RR50-CR","0.121455257425907","0.00198940961893794","0.167370435979215","0.00902234556465895","0.179004780489956","0.0123926293526041","0.243934379548203","0.0324201381846785","0.342935756325707","0.000117913329594155","1.79916862813001","0.112765462757683","3.57754980484736","0.22877501263029","6.06659948007539","0.832057837374446","11.7862536693716","1.17371622609889","0.145435298577368","0.00515092852552176",NA,NA,"21.6784320693034","2.17708601245156","21.5615177044351","2.11508770291512","21.3272750213608","1.98519693612239","21.1029508171414","1.87034458927615","21.6201806763802","2.14517490102184","0.00403989079032193","-0.000651854843494479","0.00732667569544715","-0.00364530758425932","0.0109520811729242","-0.0059298609863334","0.00991381269352216","-0.00320260650487452","0.032232460352233","-0.0134296299189794","8.10583889691644e-05","2.02453821825081e-05","0.000236060240288543","1.96940964620845e-05","0.000215680518193909","4.65298246392274e-05","0.000241175850430386","7.0922468323405e-05","0.000773974997882002","0.000157391771607227","7.73991306499101e-07","1.57453376427948e-07","932.728940083184","-277.756133565214","116.593223200073","-34.7280060678921","1969.04089513469","-186.702192458843","164.082651428274","-15.5547571613967","0.481855801784651","-0.0445650778898605","0.0508058854633851","-0.0047178887514825","0.25986456491029","-0.0734300361657483","4.24345529761932","-0.661348131592129",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"APSIM",5,52,"5_52","RR25-CR","0.12189056348931","0.00188352558878208","0.167606050339291","0.0097784582343183","0.179272715401559","0.013471185511459","0.243906062167684","0.0340836460575219","0.346872457242257","0.00244088611878907","1.80009915413138","0.126765437945186","3.58079052300937","0.25628149171391","6.06643194154516","0.876577204465003","11.794194075921","1.26206502025009","0.145771064401176","0.00556512195343381",NA,NA,"21.6788804608083","2.17734104213374","21.5624663318697","2.11547519124754","21.3285930891672","1.9866771147068","21.1048032328598","1.87219111735381","21.6208796430669","2.14598618215318","0.00467422572385351","-0.00102001489182712","0.00956527678132743","-0.00512892969561017","0.0138298731894306","-0.00768780529124609","0.0126599259921183","-0.00439062237700799","0.0407293016867821","-0.0182273722557436","8.70578298300303e-05","2.0242346382215e-05","0.000270945686286365","2.69454854330878e-05","0.000254909161817369","6.05763138273526e-05","0.000291717033572172","9.43888180518979e-05","0.000904629711506172","0.000202152963694318","9.04636382994468e-07","2.02268397153055e-07","1220.94079046084","-351.336018233025","152.619258412263","-43.9210224892425","2311.67223229743","-222.345097146403","192.638747174904","-18.5282968427788","0.56311942197751","-0.0149756264324843","0.0598380223801877","-0.00122815956392326","0.349876875488883","-0.0971668929732112","5.24713985092228","-0.779794044968186",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"APSIM",5,53,"5_53","RR00-CR","0.122347151705405","0.00177095338622617","0.168155443564154","0.0098900192165173","0.179948441662085","0.0133697329903893","0.244624435085817","0.0336570965960242","0.349270669964924","0.0068967265344459","1.8038042529496","0.142957959341871","3.57811343590597","0.282594880422174","6.10227647049481","0.839253705477849","11.833464829308","1.27170327178369","0.146233518337408","0.00556544066704223",NA,NA,"21.6776157614818","2.17939838640639","21.5603506191609","2.11951779491179","21.3232737381681","1.99820327894661","21.0975636646385","1.88746330516116","21.6192803853896","2.14933575490772","0.00548750955070321","-0.0012393884367629","0.0118463252377739","-0.00581521467496422","0.0170281714567693","-0.00947754759633078","0.0162482962406281","-0.00665046332718383","0.050610302485907","-0.0231826140352743","0.000104003934508402","1.2241375696165e-05","0.00033224386337316","1.40394635859012e-05","0.000314593292063094","6.2631769348093e-05","0.000371257355545683","0.000103338763228814","0.00112209844549025","0.000192251371859066","1.12220406898835e-06","1.92185706434086e-07","1518.94021404352","-417.431863132814","189.870000833193","-52.1876697176995","2710.43980510697","-305.709755606362","225.868126580899","-25.4734982522675","0.619579083105873","0.0871069395283522","0.0660493917277454","0.0107920775717949","0.444331390248043","-0.12234858110229","6.37005454812093","-0.973358397592247",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"APSIM",5,54,"5_54","RR50-NT-CR","0.122496215008342","0.00119148236947965","0.167967175817404","0.0086219172478168","0.179405892222832","0.0120567956149725","0.245151499643777","0.0311112756370551","0.352576521204","-0.00745666778657778","1.8035131861705","0.10917453398785","3.58947097607044","0.215129044806362","6.08641234172986","0.812447219805804","11.8319730251677","1.1292941308205","0.146235401742158","0.0045401481777998",NA,NA,"21.6790498549326","2.17673790342859","21.5637086784677","2.11300938022866","21.3321175854056","1.98121422494738","21.1091045025414","1.86508026983725","21.6218462275511","2.14369425185402","0.00393761973682917","-0.000687682827144473","0.00751565961730654","-0.00361776183281511","0.0106942287120612","-0.0056985405057042","0.00977514531949063","-0.00322362900755859","0.0319226533856796","-0.0132276141732145","8.98706119129407e-05","8.54616288105058e-06","0.000250255591177213","4.0450865276384e-06","0.000222210911276859","3.61975127935884e-05","0.000253704457112974","5.46133667406627e-05","0.00081604157148003","0.000103402128942896","8.16117829265503e-07","1.03345346000869e-07","1030.95363755637","-322.661032665917","128.869081398068","-40.3319977658072","2059.5851148511","-182.006068071004","171.629911504989","-15.1617301092634","0.983900507139784","-0.259398446303566","0.106869173316776","-0.0285891774493574","0.273806834758424","-0.0840657087925505","4.69838983011822","-0.766065893914373",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
